This process is not trusted! Input event monitoring will not be possible until it is added to accessibility clients.
I0502 15:01:49.499579 31961930 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:49.499583 31961930 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:49.499588 31961930 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:49.499592 31961930 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:52.112352 31962071 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.812692 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.812939 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.812964 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.812982 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813051 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813069 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813086 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813100 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813112 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813125 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813137 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813148 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813159 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813169 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813180 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813190 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813201 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813212 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813224 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813235 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813245 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813255 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813267 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813278 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813289 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813300 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813311 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813321 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813332 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813342 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813354 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813364 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813375 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813386 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813396 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813406 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813416 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813427 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813437 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813447 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813458 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813468 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813479 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813490 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813500 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813511 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813522 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813533 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813543 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813553 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813564 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813574 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813585 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813596 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813606 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813617 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813627 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:53.813637 31962133 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
Unhandled exception in listener callback
Traceback (most recent call last):
  File "/Users/amanshah/Desktop/dev/webdev/echo/venv/lib/python3.11/site-packages/pynput/_util/__init__.py", line 228, in inner
    return f(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/amanshah/Desktop/dev/webdev/echo/venv/lib/python3.11/site-packages/pynput/_util/darwin.py", line 265, in _handler
    self._handle(proxy, event_type, event, refcon)
  File "/Users/amanshah/Desktop/dev/webdev/echo/venv/lib/python3.11/site-packages/pynput/keyboard/_darwin.py", line 269, in _handle
    self.on_press(key)
  File "/Users/amanshah/Desktop/dev/webdev/echo/venv/lib/python3.11/site-packages/pynput/_util/__init__.py", line 144, in inner
    if f(*args) is False:
       ^^^^^^^^
  File "/Users/amanshah/Desktop/dev/webdev/echo/main.py", line 84, in on_press
    question = self.audio.listen_for_question()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/amanshah/Desktop/dev/webdev/echo/audio.py", line 149, in listen_for_question
    text = self.recognizer.recognize_google(audio)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/amanshah/Desktop/dev/webdev/echo/venv/lib/python3.11/site-packages/speech_recognition/__init__.py", line 826, in recognize_google
    flac_data = audio_data.get_flac_data(
                ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/amanshah/Desktop/dev/webdev/echo/venv/lib/python3.11/site-packages/speech_recognition/__init__.py", line 445, in get_flac_data
    flac_converter = get_flac_converter()
                     ^^^^^^^^^^^^^^^^^^^^
  File "/Users/amanshah/Desktop/dev/webdev/echo/venv/lib/python3.11/site-packages/speech_recognition/__init__.py", line 1196, in get_flac_converter
    raise OSError("FLAC conversion utility not available - consider installing the FLAC command line application by running `apt-get install flac` or your operating system's equivalent")
OSError: FLAC conversion utility not available - consider installing the FLAC command line application by running `apt-get install flac` or your operating system's equivalent
Unhandled exception in listener callback
Traceback (most recent call last):
  File "/Users/amanshah/Desktop/dev/webdev/echo/venv/lib/python3.11/site-packages/pynput/_util/__init__.py", line 228, in inner
    return f(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/amanshah/Desktop/dev/webdev/echo/venv/lib/python3.11/site-packages/pynput/_util/darwin.py", line 265, in _handler
    self._handle(proxy, event_type, event, refcon)
  File "/Users/amanshah/Desktop/dev/webdev/echo/venv/lib/python3.11/site-packages/pynput/keyboard/_darwin.py", line 269, in _handle
    self.on_press(key)
  File "/Users/amanshah/Desktop/dev/webdev/echo/venv/lib/python3.11/site-packages/pynput/_util/__init__.py", line 144, in inner
    if f(*args) is False:
       ^^^^^^^^
  File "/Users/amanshah/Desktop/dev/webdev/echo/main.py", line 84, in on_press
    question = self.audio.listen_for_question()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/amanshah/Desktop/dev/webdev/echo/audio.py", line 149, in listen_for_question
    text = self.recognizer.recognize_google(audio)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/amanshah/Desktop/dev/webdev/echo/venv/lib/python3.11/site-packages/speech_recognition/__init__.py", line 826, in recognize_google
    flac_data = audio_data.get_flac_data(
                ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/amanshah/Desktop/dev/webdev/echo/venv/lib/python3.11/site-packages/speech_recognition/__init__.py", line 445, in get_flac_data
    flac_converter = get_flac_converter()
                     ^^^^^^^^^^^^^^^^^^^^
  File "/Users/amanshah/Desktop/dev/webdev/echo/venv/lib/python3.11/site-packages/speech_recognition/__init__.py", line 1196, in get_flac_converter
    raise OSError("FLAC conversion utility not available - consider installing the FLAC command line application by running `apt-get install flac` or your operating system's equivalent")
OSError: FLAC conversion utility not available - consider installing the FLAC command line application by running `apt-get install flac` or your operating system's equivalent
[VisionClient] Switched to provider: Gemini
Echo says: Echo is warming up...
Initializing Backboard memory session...
Backboard ready. Thread: f39b6a6a-3b37-43c3-a567-8b2289315a22
Echo says: Hey, Echo here — ready when you are. I'll describe the screen as things change. Q to ask me something, V to switch vision, P to pause, or Escape to cut me off.

=== Echo is running ===
Q          — Ask a question (speak after the beep)
V          — Cycle vision provider (Gemini → OpenRouter → ...)
P          — Pause / Resume
+ / -      — Speed up / slow down voice
Esc        — Stop current narration
Ctrl+C     — Quit Echo
=======================
Vision:    Gemini
TTS:       edge

[Gemini] Rate limited — backing off 61s
[VisionClient] Switched to provider: Open Router Qwen
Vision provider: Open Router Qwen
Echo says: Switched to Open Router Qwen
[Open Router Qwen] Error: Error code: 404 - {'error': {'message': 'No endpoints found for qwen/qwen2.5-vl-72b-instruct:free.', 'code': 404}, 'user_id': 'user_3DBJv6M80nQBGjFafUBo22yDT4t'}
[Open Router Qwen] Error: Error code: 404 - {'error': {'message': 'No endpoints found for qwen/qwen2.5-vl-72b-instruct:free.', 'code': 404}, 'user_id': 'user_3DBJv6M80nQBGjFafUBo22yDT4t'}
[Open Router Qwen] Error: Error code: 404 - {'error': {'message': 'No endpoints found for qwen/qwen2.5-vl-72b-instruct:free.', 'code': 404}, 'user_id': 'user_3DBJv6M80nQBGjFafUBo22yDT4t'}
[Open Router Qwen] Error: Error code: 404 - {'error': {'message': 'No endpoints found for qwen/qwen2.5-vl-72b-instruct:free.', 'code': 404}, 'user_id': 'user_3DBJv6M80nQBGjFafUBo22yDT4t'}
[Open Router Qwen] Error: Error code: 404 - {'error': {'message': 'No endpoints found for qwen/qwen2.5-vl-72b-instruct:free.', 'code': 404}, 'user_id': 'user_3DBJv6M80nQBGjFafUBo22yDT4t'}
[Open Router Qwen] Error: Error code: 404 - {'error': {'message': 'No endpoints found for qwen/qwen2.5-vl-72b-instruct:free.', 'code': 404}, 'user_id': 'user_3DBJv6M80nQBGjFafUBo22yDT4t'}
[Open Router Qwen] Error: Error code: 404 - {'error': {'message': 'No endpoints found for qwen/qwen2.5-vl-72b-instruct:free.', 'code': 404}, 'user_id': 'user_3DBJv6M80nQBGjFafUBo22yDT4t'}
[Open Router Qwen] Error: Error code: 404 - {'error': {'message': 'No endpoints found for qwen/qwen2.5-vl-72b-instruct:free.', 'code': 404}, 'user_id': 'user_3DBJv6M80nQBGjFafUBo22yDT4t'}
[Open Router Qwen] Error: Error code: 404 - {'error': {'message': 'No endpoints found for qwen/qwen2.5-vl-72b-instruct:free.', 'code': 404}, 'user_id': 'user_3DBJv6M80nQBGjFafUBo22yDT4t'}
[Open Router Qwen] Error: Error code: 404 - {'error': {'message': 'No endpoints found for qwen/qwen2.5-vl-72b-instruct:free.', 'code': 404}, 'user_id': 'user_3DBJv6M80nQBGjFafUBo22yDT4t'}
[Open Router Qwen] Error: Error code: 404 - {'error': {'message': 'No endpoints found for qwen/qwen2.5-vl-72b-instruct:free.', 'code': 404}, 'user_id': 'user_3DBJv6M80nQBGjFafUBo22yDT4t'}
[Open Router Qwen] Error: Error code: 404 - {'error': {'message': 'No endpoints found for qwen/qwen2.5-vl-72b-instruct:free.', 'code': 404}, 'user_id': 'user_3DBJv6M80nQBGjFafUBo22yDT4t'}
[Open Router Qwen] Error: Error code: 404 - {'error': {'message': 'No endpoints found for qwen/qwen2.5-vl-72b-instruct:free.', 'code': 404}, 'user_id': 'user_3DBJv6M80nQBGjFafUBo22yDT4t'}
[Open Router Qwen] Error: Error code: 404 - {'error': {'message': 'No endpoints found for qwen/qwen2.5-vl-72b-instruct:free.', 'code': 404}, 'user_id': 'user_3DBJv6M80nQBGjFafUBo22yDT4t'}
[Open Router Qwen] Error: Error code: 404 - {'error': {'message': 'No endpoints found for qwen/qwen2.5-vl-72b-instruct:free.', 'code': 404}, 'user_id': 'user_3DBJv6M80nQBGjFafUBo22yDT4t'}
[Open Router Qwen] Error: Error code: 404 - {'error': {'message': 'No endpoints found for qwen/qwen2.5-vl-72b-instruct:free.', 'code': 404}, 'user_id': 'user_3DBJv6M80nQBGjFafUBo22yDT4t'}
[Open Router Qwen] Error: Error code: 404 - {'error': {'message': 'No endpoints found for qwen/qwen2.5-vl-72b-instruct:free.', 'code': 404}, 'user_id': 'user_3DBJv6M80nQBGjFafUBo22yDT4t'}
[Open Router Qwen] Error: Error code: 404 - {'error': {'message': 'No endpoints found for qwen/qwen2.5-vl-72b-instruct:free.', 'code': 404}, 'user_id': 'user_3DBJv6M80nQBGjFafUBo22yDT4t'}
[Open Router Qwen] Error: Error code: 404 - {'error': {'message': 'No endpoints found for qwen/qwen2.5-vl-72b-instruct:free.', 'code': 404}, 'user_id': 'user_3DBJv6M80nQBGjFafUBo22yDT4t'}
[Open Router Qwen] Error: Error code: 404 - {'error': {'message': 'No endpoints found for qwen/qwen2.5-vl-72b-instruct:free.', 'code': 404}, 'user_id': 'user_3DBJv6M80nQBGjFafUBo22yDT4t'}
[Open Router Qwen] Error: Error code: 404 - {'error': {'message': 'No endpoints found for qwen/qwen2.5-vl-72b-instruct:free.', 'code': 404}, 'user_id': 'user_3DBJv6M80nQBGjFafUBo22yDT4t'}
[Open Router Qwen] Error: Error code: 404 - {'error': {'message': 'No endpoints found for qwen/qwen2.5-vl-72b-instruct:free.', 'code': 404}, 'user_id': 'user_3DBJv6M80nQBGjFafUBo22yDT4t'}
